3.378639630241325449e+03,0.000000000000000000e+00,1.814352851158295834e+03,5.806121515105343178e+02,6.293747701266710237e+02,6.162220294848812046e+02,4.852833622815559238e+02,3.224220877877392013e+03,1.827829313937013239e+03,2.065507543533019259e+02,4.299469004387719906e+02,1.172134096924719779e+04,2.236689481995706956e+03,1.331759005125016984e+03,4.669683641633467232e+03,1.690128986186966131e+03,2.054546318202316115e+02,0.000000000000000000e+00,1.773259889685115240e+03,5.375470023022661508e+02,-8.803819017546594523e+02,-3.148409002210223662e+01,0.000000000000000000e+00,2.897013359435296920e+01,0.000000000000000000e+00,4.080636103927652698e+02,4.082592197390226261e+02,0.000000000000000000e+00,-1.810197699489073557e+03,6.545449150550376771e+02,9.467993661185981580e+01,1.106361394874824782e+03,0.000000000000000000e+00,3.280878246402186278e+02,0.000000000000000000e+00,7.807634757260662184e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424553695339119713e+03,1.217869039768421317e+03,5.584821097546615420e+03,2.129563598063760764e+03,9.958235946422618667e+01,2.000000000000000000e+02,7.801715883730830914e-01,5.438397579052287938e+02,5.298804551786497905e+04,7.335354506245361108e+02,1.578927585898784855e+03,3.897554687796531425e+02,7.269830058351898288e+02,3.248918581162349142e+02,3.066517378196072059e+03,1.421152023922838225e+03
3.390574771708177650e+03,0.000000000000000000e+00,2.108572232427208746e+03,6.307369415689977359e+02,6.654535786052699677e+02,7.912248433661299032e+02,6.662517404236575658e+02,5.671605763374403068e+03,2.486982314254587891e+03,2.160154997330005813e+02,4.752531329581264004e+02,1.172134096924719779e+04,1.095258411730975013e+03,5.159667695260764049e+02,4.669683641633467232e+03,1.688287887073472803e+03,2.110945628898066104e+02,0.000000000000000000e+00,3.377990211736735091e+03,6.563192923347668284e+02,-1.537000070146676308e+03,1.363931697708399948e+00,0.000000000000000000e+00,-2.708077705559082204e+01,0.000000000000000000e+00,7.302698654073836906e+02,7.118365882629112775e+02,0.000000000000000000e+00,-1.810197699489073557e+03,6.479333502565018534e+02,1.024521702143259176e+02,1.148913756216164302e+03,0.000000000000000000e+00,3.663647375149107575e+02,0.000000000000000000e+00,1.183440701395809072e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183034282478682144e+03,2.631526290289804365e+03,7.374384514252727058e+03,5.757350823827910062e+03,1.145637763747734823e+02,2.000000000000000000e+02,1.560343176746166183e+00,5.342142754644283968e+02,5.966683848005392065e+04,8.121627799725256409e+02,3.786998642924440446e+03,1.323096274384916455e+02,8.067110949185301934e+02,3.468823550629669512e+02,3.066517378196072059e+03,1.590336788675557273e+03
3.421407220497545495e+03,0.000000000000000000e+00,2.197345321603173943e+03,6.783554921245380456e+02,9.260227509507069499e+02,6.660713158631763235e+02,7.490830378817338442e+02,7.233186711858494164e+03,3.487447476457672110e+03,2.210941435952779557e+02,5.344286203303445291e+02,1.172134096924719779e+04,3.078535163169318366e+03,3.578396401588807976e+02,4.669683641633467232e+03,1.690128986186966131e+03,2.038432229432101792e+02,0.000000000000000000e+00,3.252209607600517757e+03,-4.546111790899165044e+02,-1.748128692882284440e+03,2.727863395416799897e+00,0.000000000000000000e+00,-1.001358965543939661e+02,0.000000000000000000e+00,9.550424924085994860e+01,1.018268916365394290e+02,0.000000000000000000e+00,-1.810197699489073557e+03,6.479333502565018534e+02,1.123441038901918745e+02,1.259549895703646825e+03,0.000000000000000000e+00,4.593229544963061244e+02,0.000000000000000000e+00,1.337134298979680409e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.273358930279070591e+03,4.772586520422190006e+03,1.435108826923743072e+04,1.134961384358924806e+04,1.603892869246828639e+02,2.000000000000000000e+02,3.971073384818992622e+02,4.700443925257582691e+02,7.945176768575828464e+04,9.377747329552893234e+02,2.824065227309037709e+03,6.216958397712259199e+01,1.958910575864869088e+03,4.277506341574010094e+02,2.963441163802926894e+03,2.537771471290782756e+03
3.446272098553486558e+03,0.000000000000000000e+00,2.817911487842777206e+03,6.716721867834095292e+02,-5.524066453723264658e+02,7.201630946991986093e+02,7.733922230052996838e+02,5.499366108955225172e+03,6.908392869797250569e+03,2.381191429063212865e+02,5.788102358595081114e+02,1.172134096924719779e+04,4.848129146044462686e+03,6.550981073783815418e+02,4.669683641633467232e+03,1.693811184413953015e+03,1.933690652425709402e+02,0.000000000000000000e+00,4.179533277310675658e+03,5.641683776543783324e+02,-2.010612926553581019e+03,5.683048740451666525e+00,0.000000000000000000e+00,-3.753521657007471504e+02,0.000000000000000000e+00,5.112853747237956981e+01,5.138927241470214113e+01,0.000000000000000000e+00,-1.810197699489073557e+03,7.008258686447877608e+02,1.201163374926579763e+02,1.378696507459397026e+03,0.000000000000000000e+00,4.866636065496576862e+02,0.000000000000000000e+00,1.530788231935358112e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.859071268889559178e+03,6.686665163851142097e+03,1.486980230306529120e+04,1.453118047760860645e+04,2.009272385649873627e+02,2.000000000000000000e+02,4.134909418377339989e+02,5.382248931480952479e+02,9.544053030664316611e+04,9.847593565900634758e+02,2.739100514166502307e+03,1.157310717112589828e+03,2.635313396152563200e+03,5.745904040920312355e+02,3.770871509882565078e+03,3.248347483252201982e+03
3.478099142465091518e+03,0.000000000000000000e+00,2.336000432316109709e+03,6.115224387132534503e+02,1.682074226402236718e+03,7.487999187888574397e+02,8.697286233098014918e+02,4.556441878384921438e+03,9.433516084663686343e+03,2.356375328372539002e+02,6.527795950747806728e+02,1.172134096924719779e+04,4.869604801176442379e+03,7.757470534864690990e+02,4.669683641633467232e+03,1.712222175548887208e+03,1.941747696810816421e+02,0.000000000000000000e+00,6.258612675091692836e+03,7.228727307150473962e+02,-1.259842804779468452e+03,-3.148409002210223662e+01,0.000000000000000000e+00,-3.152076492168187656e+02,0.000000000000000000e+00,6.502006463468648008e+02,5.091344581826971876e+02,0.000000000000000000e+00,-1.810197699489073557e+03,7.404952574360021345e+02,1.250623043305909619e+02,1.293591784776718214e+03,0.000000000000000000e+00,4.757273457283170615e+02,0.000000000000000000e+00,1.782845731972907117e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800888294246093210e+03,9.628134147095634034e+03,1.348656487952433235e+04,1.042677992629661640e+04,1.991647189284523733e+02,2.000000000000000000e+02,4.353357463121803335e+02,4.572104159380242550e+02,1.143444811340739689e+05,1.114206789053217108e+03,6.138700524548191424e+03,1.570977564344982511e+03,3.175406902846159483e+03,6.646805044867077186e+02,5.024965451665832916e+03,3.397230076234594890e+03
3.618337054700601129e+03,0.000000000000000000e+00,2.352909592159150634e+03,6.407618995806905104e+02,9.252209996511826375e+02,6.077370445694267573e+02,7.904986866107719834e+02,3.741818614881966369e+03,8.216919152326798212e+03,2.520277016655126090e+02,6.407595742022988361e+02,1.172134096924719779e+04,3.352349766102062404e+03,5.832221394842017617e+02,4.669683641633467232e+03,1.683685139289739027e+03,1.941747696810816421e+02,0.000000000000000000e+00,6.339178029375022561e+03,6.767972733748531482e+02,-7.992726432133736125e+02,-4.735873950376389274e+01,0.000000000000000000e+00,2.037356134298518668e+02,0.000000000000000000e+00,1.141227543958962769e+03,9.687829503364220045e+02,0.000000000000000000e+00,-1.810197699489073557e+03,7.933877758242879281e+02,1.257688710217242374e+02,1.268060367971914729e+03,0.000000000000000000e+00,4.502094038118555659e+02,0.000000000000000000e+00,1.586117927065551783e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.836825999766486348e+03,8.079084371172204555e+03,1.115235172729896658e+04,7.823365978485291635e+03,2.176711751120696192e+02,2.000000000000000000e+02,4.540598644331344076e+02,6.408967058499673612e+02,1.146094982437599392e+05,1.067222165418442955e+03,5.678474995026123906e+03,9.771783327686190432e+02,2.520436364570115984e+03,6.859616305641902727e+02,5.170990088722787732e+03,3.092697499679700741e+03
3.891850713315957364e+03,0.000000000000000000e+00,3.942370617405001667e+03,4.594772422025811238e+02,2.405253898573265303e+01,6.978900092961306427e+02,7.950003875595805312e+02,2.460566491702561507e+03,5.961716157174977525e+03,2.646665994591346021e+02,5.954533416829443695e+02,1.172134096924719779e+04,3.916085713316534566e+03,2.294896974907026106e+02,4.669683641633467232e+03,1.613723372976988912e+03,2.054546318202316115e+02,0.000000000000000000e+00,4.990119392855192018e+03,2.539269648970704623e+02,-4.813569564686355875e+02,-5.209461345414027988e+01,0.000000000000000000e+00,2.295568194596012574e+02,0.000000000000000000e+00,1.196214838976427700e+03,1.251423948617283713e+03,0.000000000000000000e+00,-1.810197699489073557e+03,8.198340350184308818e+02,1.342476713153236290e+02,1.216997534362307306e+03,0.000000000000000000e+00,4.328936575113995673e+02,0.000000000000000000e+00,1.447793689240067749e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124549152096927173e+03,6.098636842742247609e+03,1.037428067655717859e+04,6.721629378124701361e+03,2.670217249350490079e+02,2.000000000000000000e+02,4.727839825540883680e+02,4.227191038584891203e+02,1.116273773883513641e+05,1.066263295548345468e+03,4.771173236825476124e+03,8.791416811123873458e+02,2.261534397869375880e+03,7.845641813898598684e+02,4.604070909560488872e+03,2.957349687877525412e+03
4.192218440231729801e+03,0.000000000000000000e+00,1.500687936069885836e+03,4.511231105261705920e+02,1.100002782947506375e+03,6.109189139127221324e+02,7.760932435745847897e+02,1.558065853495943202e+03,4.752942999322570358e+03,2.419281258030292747e+02,5.445994072224444835e+02,1.172134096924719779e+04,2.843376739474138503e+03,3.162542587343911009e+02,4.669683641633467232e+03,1.532715011983278146e+03,1.788663853493781062e+02,0.000000000000000000e+00,4.669502166625616155e+03,1.351546748645697562e+02,8.885335860301654520e+01,-3.432561439232807032e+01,0.000000000000000000e+00,1.221783895066190553e+02,0.000000000000000000e+00,8.122684632404452714e+02,8.650527523141527126e+02,0.000000000000000000e+00,-1.810197699489073557e+03,8.462802942125738355e+02,1.102244038167920195e+02,1.106361394874824782e+03,0.000000000000000000e+00,4.091984257318282516e+02,0.000000000000000000e+00,1.281804603849486739e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.388985619734485226e+03,5.046026326626326409e+03,9.682661964786699173e+03,5.495558866751631285e+03,3.093221962118884676e+02,2.000000000000000000e+02,4.603012371401190421e+02,1.291418894140735119e+03,1.074106205100029183e+05,1.045168158406201655e+03,4.089432562324655919e+03,7.707434321266350707e+02,1.944336624096946480e+03,9.420445143632313147e+02,4.217535105586194732e+03,2.781397532534698257e+03
4.095742713374677805e+03,0.000000000000000000e+00,1.977526243643641010e+03,4.594772422025811238e+02,2.465385246037596517e+03,3.797030749665877920e+02,1.270380007753757809e+03,2.260206077378209557e+03,3.792574681352454718e+03,2.084552458016559058e+02,5.205593654774808101e+02,1.172134096924719779e+04,2.446077119532510551e+03,9.246329869815558595e+02,4.669683641633467232e+03,1.475640939464981784e+03,1.474439122474603323e+02,0.000000000000000000e+00,4.399032762960153377e+03,4.300376018418128865e+02,2.221333965075413914e+02,3.068846319843900439e+00,0.000000000000000000e+00,1.058039661706804253e+02,0.000000000000000000e+00,7.418461380426393816e+02,7.679841266419375643e+02,0.000000000000000000e+00,-1.810197699489073557e+03,8.198340350184308818e+02,1.144638039635917153e+02,9.361519495094672720e+02,0.000000000000000000e+00,3.599852520357954404e+02,0.000000000000000000e+00,1.155775853830712236e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400964854907950212e+03,4.267519305564550450e+03,9.163947930958842335e+03,4.614169586463160158e+03,3.648415647627401768e+02,2.000000000000000000e+02,1.287283120815587267e+02,7.419642714783726660e+02,9.915619681377644883e+04,1.095029391651268270e+03,4.758023935981988870e+03,8.257396025679358900e+02,1.526835770509992017e+03,1.104490443421348800e+03,3.788050878948089121e+03,2.463330174799586530e+03
3.852066908426450937e+03,0.000000000000000000e+00,2.643747141459455179e+03,4.260607154969389399e+02,-4.361527069412853734e+02,5.239478185293138495e+02,6.653514002338957880e+02,2.800651931805736695e+03,3.418989449718458218e+03,1.958163480080339411e+02,5.048408766442354363e+02,1.172134096924719779e+04,1.765298851848747745e+03,1.033473738364170913e+03,4.669683641633467232e+03,1.430534011184392739e+03,2.006204051891673430e+02,0.000000000000000000e+00,3.633661897268525536e+03,8.191192416034532187e+01,-3.961718557895967479e+02,-8.297251161059433500e+00,0.000000000000000000e+00,3.967648731400515771e+01,0.000000000000000000e+00,5.932839725568572931e+02,6.214295349407500453e+02,0.000000000000000000e+00,-1.810197699489073557e+03,7.404952574360021345e+02,1.187032041103914111e+02,9.361519495094672720e+02,0.000000000000000000e+00,3.472262810775646926e+02,0.000000000000000000e+00,1.057411951377034569e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734522116792632914e+03,3.354283447950736900e+03,8.818138575073602624e+03,4.104400551311990057e+03,4.097858154943821205e+02,2.000000000000000000e+02,9.908179172338154217e+01,7.195048124498381412e+02,8.776860155457293149e+04,6.740855186784951911e+02,2.448804410929505593e+03,3.738145498111601910e+02,1.260218182285057992e+03,1.276867564648958023e+03,3.289849176047886885e+03,2.152030207654584046e+03
3.499980235154320326e+03,0.000000000000000000e+00,1.409378472917464478e+03,4.369210866762725800e+02,3.255110276069152064e+02,4.433404618324963167e+02,5.348020727184493808e+02,2.178480118903803486e+03,3.140267483708801137e+03,1.970860089736032705e+02,5.150116635363353907e+02,1.172134096924719779e+04,2.130384989092405704e+03,5.991375323750557982e+02,4.669683641633467232e+03,1.429613461627646302e+03,1.965918829966137764e+02,0.000000000000000000e+00,3.552274447533325201e+03,7.976173615113624464e+02,-1.646640223652233317e+02,1.276791617021474501e+01,0.000000000000000000e+00,3.621266699294121594e+01,0.000000000000000000e+00,5.826723893078728906e+02,5.881216731904801236e+02,0.000000000000000000e+00,-1.810197699489073557e+03,6.942143038462519371e+02,1.187032041103914111e+02,1.038277616728681778e+03,0.000000000000000000e+00,3.672760925833558758e+02,0.000000000000000000e+00,1.017451616005228061e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366740350611412396e+03,2.670683932440396802e+03,8.627943429336721238e+03,3.884053231239872275e+03,3.842292807646249457e+02,2.000000000000000000e+02,6.631458501171206876e+01,7.459748891620395170e+02,7.770790083430917002e+04,7.891499030901873084e+02,3.519966687333614459e+02,3.044715522982157268e+02,1.245644230517135384e+03,1.323686042019420029e+03,2.868954633942543751e+03,2.003147614672191139e+03
