,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
10,126.16107460150755,28.921848816485543,177.49553677644883,13.426575246146005,-6.303594770829159,47.690944935734166,20.481074498320883,136.94289196339417,77.5146189887702,87.21907877258971,371.1682611886389,752.2590842724591,1767.6830953563535,771.9215388288451,618.1710538049648,3716.7331525464597,671.2743808848923,1006.2623880765193,3117.054792812062,1010.1882156092031,1598.0385620513705,3136.985103285868,0.0
11,126.16107460150755,117.32405802842547,-32.94688395066109,111.84920944180757,27.129395216226765,234.3345033624434,27.517517270750144,56.88397050787143,251.0950219874562,18.65146453752303,5216.183021020679,5787.379888336118,12503.811854035606,6069.810390790919,5418.558359395462,8937.56233003647,1899.6736153243553,10006.6718452857,1953.6202647210273,7178.057599671142,1588.4694688654338,13253.806344063525,0.0
12,299.81808317064144,202.8789224344013,518.1013511396212,121.84325153806927,146.019980134397,260.1907425205652,33.74979515490177,37.92264700524762,400.99254073369764,-17.980548546964645,4805.3600310725715,8668.7601383979,16541.112750837154,8763.28875170439,7074.723110740561,9934.669671247571,2526.791388929206,13621.697887593613,729.4022184276855,13826.684350924952,1425.7948847045159,24025.12560610834,0.0
13,161.7830250772273,149.8779529753534,492.57911709333445,99.54346134664421,146.019980134397,240.10774760194772,18.558617812282172,181.18598013618305,388.70207317473677,-51.52634807488377,4424.674634981659,7533.532793041281,17552.256579045108,6106.097300735864,5339.396886318279,9560.865405308235,2662.549468758271,13244.021648107031,864.2656494390544,9803.009902953214,1588.4694688654338,17552.768989842636,0.0
14,255.29064507599173,69.27791693251189,466.1288018090009,57.39569035656848,114.98076031347871,142.9248029036255,6.156887425875603,431.8968131153201,260.0498720460728,-21.88527961201443,2327.7325781808872,4344.866104919111,9978.68018952707,3804.3526267280577,3459.978991800451,7641.233996850175,1978.5918070588984,7643.572596831458,2645.982526744182,5284.915356217546,2306.1514578106603,10769.547954815402,0.0
15,203.34196729890039,43.4948734139395,293.27367122278605,30.07552855136704,74.92500620010861,95.87532955005845,9.926410339676991,476.13990128810894,189.87361155806008,-37.34318403447956,1329.2265080174334,2860.4081786214592,6366.932630496495,2441.9440987950966,1939.0113630141343,8185.5143175646945,1400.7979032881374,5017.323931512723,5203.639003600636,3415.682893015057,2803.7443034793505,8175.46851734383,0.0
16,136.55081015692582,38.56246508864739,170.76694780060959,15.411373326011066,75.72292958882116,98.7126077019516,7.413395063809398,246.49720553410953,148.30668578453881,-57.162042395574176,1022.2989074191358,2098.1189732253674,5380.339956390711,2146.700604243038,1837.6135210950465,9413.47464961719,968.1571021719823,4562.713643241837,6912.225710568613,2773.534509128226,2765.467930735605,7114.455486926983,0.0
17,94.99186793525274,27.576646545951334,242.92526405874762,19.147463829286473,72.1322743396147,72.73300862418228,8.544251937949815,134.8360782408804,130.34566847499258,-71.77459266993574,604.3380662943223,1447.9847585753514,4090.040413021028,1693.9389324299657,1296.8250308599117,10098.04255707379,646.847321538486,3427.062173118989,8378.628087199273,2155.295905492501,2641.0697193184324,5989.675396251361,0.0
18,13.358231428394918,19.25881250648146,205.56999422736425,-6.071147067822539,67.90328037943817,59.85423301298039,7.036442772429259,65.31122539792645,115.72026866579066,-74.13621695670126,402.89204419621484,1131.5800285843898,3183.4663152482476,1374.7790654141932,918.8067605475233,9954.203385857229,502.63372116643427,2773.997009006773,8647.405206750098,1710.4032086772897,2727.1915579918596,5327.206492451862,0.0
19,16.326727301371562,14.102203802766981,177.0314961574254,17.51292423410348,74.68562918349485,51.046334750146926,6.156887425875603,73.73848028798147,96.98949347154961,-90.60049536500395,341.82376190663115,859.8549290532471,2624.245582921006,1081.1849758596325,718.6794409703764,9743.772005744111,356.0713650879974,2408.56027728133,8743.329196413117,1420.0701627710098,2736.760651177796,4863.123998346329,0.0
20,4.452743809464972,10.290797369586716,197.44928339445488,20.314992111560034,57.61006866504624,48.381760485760324,23.245391301775232,94.80661751311905,90.57484443242595,-32.47233394302571,352.9270859592827,842.530174385154,2357.8200958122557,1031.7028259347064,507.87866434911496,5298.964035928636,443.44507736552714,1751.1238603972793,4450.493223375175,1195.48901255527,2746.329744363732,4503.548630776013,0.0
21,-31.16920666625481,13.452022705342111,224.13161898830006,20.081486455105328,42.28993960176524,47.41955311250962,9.298156520710092,86.37936262306403,96.73290750998466,-27.963778486473384,405.2713279217831,587.2180003290467,1818.6040075682652,728.2123063951605,402.9230034153224,4981.097225462408,311.44500666667847,1528.1899690336716,4280.489320903097,1087.8950014252957,2746.329744363732,4327.303561449675,0.0
22,-23.747966983813185,16.837448419519877,241.5331422016774,34.09182584238811,28.88482667139438,38.29091905859257,5.038595628114524,71.63166656546771,98.78559520250423,-17.859783668664136,282.3416687674262,757.7300594308042,1591.2785066222318,629.2480065453085,335.32444213593055,4816.836443517569,264.4698925389743,1410.1661441941146,4219.70580270079,952.1216064279472,2315.7205509965966,3727.716064294245,0.0
23,-32.653454602743125,18.74315163611001,153.59744489674395,0.9340226258188523,11.490096797460748,39.59853420685636,5.779935134495463,115.87475473825663,87.23922693208165,7.755788850854899,243.4800345831456,728.5515252529634,1525.8087623497743,483.27566426677697,272.17315462491973,4693.418883029284,241.92183775767634,1380.4416253456336,4155.123314610839,913.6951738815278,1588.4694688654338,3008.565329153612,0.0
24,-1.484247936488324,13.295082440446453,124.36288589827001,68.83746752284942,10.851758086490705,38.167559138945045,4.385211656388949,77.95210773300899,84.10887820098932,6.172427113137117,222.06648105303182,679.3127488278569,1418.5111259032467,423.8970843568657,287.2938854374153,4679.212545131353,233.93606835596663,1320.9925876486716,4184.565331240081,874.4148206118546,1636.3149347951157,2947.455229738952,0.0
25,1.484247936488324,10.223537256060007,132.48359673117946,10.577806237398503,11.011342764233216,33.18381838518493,3.0784437129378013,96.91343123563281,81.02984666220998,23.696752786522065,189.54960347026648,624.6029972444054,1757.6807733147282,393.3830919031614,282.84661166903425,3427.279017876095,173.80792227250532,1193.3520067110765,2909.0611914635424,801.8315591352846,1626.7458416091793,2822.578070065517,0.0
26,-4.452743809464972,8.945595099052504,60.789321092064824,-73.13397160161614,7.580272192769241,17.369076686371887,3.229224629489856,65.52190677017782,76.30866496941495,-3.2874883537360735,135.6191723573873,544.3620282553431,1175.7274908928832,343.07623947948673,253.49460479771938,3271.8971971174637,202.9324930316819,892.6098160087979,2926.1565559579412,697.6532308983254,1617.176748423243,2642.7903862803582,0.0
27,35.62195047571978,11.546319488751978,73.7824584247199,-9.036668904797397,11.09113510310447,27.706637952834697,2.5507105050056067,-6.3204411675412695,72.40855835362777,-7.286147657464033,130.0675103310615,507.888860533042,862.9276015911416,261.43069210335887,199.2378648234707,4378.215760918918,179.44493596782982,908.3463259874054,4088.6413415770653,660.9346397984135,1617.176748423243,2581.6802868656982,0.0
28,8.163363650685781,8.317834039469874,78.42286461495385,-0.9807237571097949,-10.692173408748193,28.44679747071986,3.065878636558463,18.96132350262381,67.68737666083277,31.533051556243976,148.3086855604177,466.85654684545335,905.6647957689959,219.3708646671718,176.11204122788928,4299.193006361672,149.38086292609918,832.2865277574687,4037.355248093868,625.0699694217554,1617.176748423243,2522.341494680449,0.0
29,3.7106198412208102,6.143090368772899,71.92629594862633,45.603654705605464,-2.872524199365187,28.81687722966245,3.0784437129378013,23.174950947651322,64.53136933358394,20.328754513918984,141.96392895890247,459.5619133009931,812.0066893792304,246.58604712588107,185.89604351832753,4305.408279192016,132.46982184012566,844.526035518608,4044.953187869157,621.6542865287404,1607.6076552373067,2509.0566904598713,0.0
30,5.194867777709135,6.412130822879741,85.8475145193282,45.72040753383283,2.3937701661376556,29.28564492432306,3.0784437129378013,53.513068551849415,63.60765987195013,22.703797120495658,120.5503754287887,437.6780126676125,1079.3414784917652,242.46253463213725,165.43858418377476,3074.7842587836576,148.91111178482214,784.2027472672788,2753.3034260701306,602.0141098939038,1588.4694688654338,2459.460088036379,0.0
31,-3.7106198412208102,6.479390936406451,65.42972728229878,28.5577417844114,1.1170927441975727,28.52081342250838,2.0606725262114263,48.03535287331365,70.3558706611082,28.500511278920083,344.20304563219935,563.5104413095511,1684.9366130119972,243.28723713088598,189.45386253303238,2101.6501127753154,236.28482406235184,1016.7533947289245,1653.501643597136,695.9453894518178,1588.4694688654338,2514.3706121481023,0.0
32,28.942834761522317,10.918558429169346,74.64093356991319,14.454000134546739,-2.2341854883951453,43.052611956987135,7.740087049672185,36.44787739948799,75.74417585397207,51.5934396739396,530.5802708017081,626.4266556305205,2322.357317664674,248.23545212337856,245.48951201463353,1283.0098914069838,346.2065911211795,1604.2497672636082,653.4228206748015,763.4051265888652,1588.4694688654338,2616.220777839202,0.0
33,29.684958729766482,10.739198126431454,44.849525828611185,9.200122864315695,-18.352237940388694,61.40856800053925,5.302462232080621,99.23092633039793,95.62958787525538,59.44315676347268,873.1971272835287,1138.87466212885,3107.0849469303807,668.8337264852493,627.9550560954032,1348.7142041849193,341.9788308496861,2346.488487921267,418.8364301127725,1314.183993087543,1588.4694688654338,3443.421253973872,0.0
34,55.51087282466333,13.003621948497376,61.32296780394174,8.733111551406267,7.340895176155477,40.289349756882515,4.083649823284839,70.99962244871361,96.86120049076712,29.02382575155562,702.6817936178079,1142.5219789010803,2597.8758248112663,721.6146864051703,616.3921442976124,1324.741008982159,281.85068476622484,1770.3573725933552,466.323553708325,1314.183993087543,1588.4694688654338,3443.421253973872,0.0
35,31.762905840850134,10.313217407428953,59.14197689453178,8.03259458204213,9.654873003421878,32.1969390280047,2.852272338109718,70.99962244871361,83.49307189323343,13.780614446069176,529.7871762265188,495.12325183023665,2298.715465566287,534.4072191892004,464.29538141898075,1089.4485375476604,290.77595645048865,1411.9146453028488,385.5954435958858,1076.7940320229966,1588.4694688654338,3086.5028472476706,0.0
36,41.7073670153219,10.20111721821777,43.31819178583398,9.386927389479466,3.351278232592718,46.03792201245731,3.178964323972505,64.25781853666957,85.95629712425693,7.6216056527432245,717.7505905464064,443.1489878259577,3162.5523691612125,534.4072191892004,490.97902402926707,1476.5712452663072,318.9610249271111,2461.8895610977224,348.5554871913549,1181.8262809832097,1617.176748423243,3269.8331454916497,0.0
37,66.64273234832575,11.165178845433951,55.3600458494911,10.087444358843605,24.256871016861574,48.55446437326686,4.460602114664977,46.349901895302644,88.18859498987196,3.703456267882271,648.7513625049287,443.1489878259577,3028.884974604945,541.8295416779393,544.3463092498395,1726.9579507173587,302.0499838411376,2450.5243038909507,431.1830822476162,1061.4234590044289,1569.3312824935613,3048.4197418153462,0.0
38,43.78531412640556,10.223537256060007,53.27186306388582,9.013318339151926,11.649681475203257,37.92083929964999,3.354875393283236,62.99373030316132,82.6976554123821,18.79906605544587,493.30482576780645,443.1489878259577,2510.58283244799,524.5107892042151,466.9637456800094,1483.6744142152731,255.0748697134335,1871.7704368999375,467.273296180236,929.0657469000954,917.6760365312958,2280.558057865926,0.0
39,36.80934882491044,9.035275250421453,50.09318482357556,8.312801369787786,3.2714858937214624,32.14759506014569,2.990488178282435,55.61988227436318,76.51393373866689,24.193230619535267,404.4782333465937,375.67362753970076,2298.715465566287,423.072381858117,400.2546391542938,1319.4136322704344,234.40581949724367,1515.9504612725325,484.3686606746349,893.2010765234375,291.85734217105863,1647.3157233516977,0.0
40,31.466056253552477,8.11605369888974,44.2230709929296,7.612284400423649,-17.155352857319865,27.311886209962616,2.7140564979370003,52.03829894608978,71.89538643049788,55.18954938333255,345.78923478257815,375.67362753970076,1929.538852029929,369.4667194394472,352.22408245577856,1197.7718640193918,233.46631721468958,1331.4835943010764,456.82612898921445,796.708034795762,278.46061171074774,1455.1288889606665,0.0
41,28.200710793278155,8.497194342207766,39.605866833646814,6.911767431059507,-13.963659302469656,24.548624009857992,2.462754970350241,49.93148522357603,69.58611277641334,45.04529960608979,305.3414114479188,359.2607020646653,1771.3203033714901,315.03635452202866,327.3193493528447,1120.5249016993864,207.6300044444523,1161.8789867538612,472.9717510117023,792.4384311794933,288.98661421527777,1456.900196190077,0.0
42,25.677489301248006,6.748431390513295,36.89122921235995,6.6782617746047945,-8.059026225996774,22.377489424061512,2.1988883663841436,45.92853915079989,67.81566964161524,29.81550662041451,271.2383447147746,650.1342146500161,1606.736640686562,288.6458745620681,291.74115920579635,1042.3900432607606,187.90045651081655,1032.489904707532,454.9266440453924,709.6081210238782,291.85734217105863,1334.6799973607572,0.0
43,24.49009095205735,6.412130822879741,34.176591591073084,6.211250461695368,-2.4735625050089105,20.921842372220677,1.8721963805213566,40.661504844515505,66.01956791066063,19.631001883738268,248.238602034282,634.6331183680383,1526.7180643535582,268.85301459209774,265.0575165955101,1001.546821804206,172.86841998995124,928.4540887378485,467.273296180236,689.1140236657878,285.1589769409032,1298.3681991578437,0.0
44,24.04481657111085,5.98615010387724,32.76126770305173,5.977744805240655,0.5585463720987863,18.553331914988153,1.8596313041420185,37.71196563299624,63.29975671807218,13.485411410223486,226.03195392897882,580.835195977644,1506.7134202703076,244.93664212838354,257.05242381242425,980.237314957308,167.70115743590378,881.2445588020257,471.0722660678802,639.5866217170694,282.2882489851223,1221.31633467849,0.0
45,23.30269260286669,5.694689611928162,30.510670700788268,5.510733492331228,1.1170927441975727,18.084564220327547,1.8219360750040048,37.079921516242116,61.09311744861364,11.499500078170675,206.99768412443325,4095.936735214407,1387.594857774586,230.09199715090574,238.37387398522387,932.2909245517875,154.54812548014664,798.1907561371522,472.9717510117023,616.5307621892177,282.2882489851223,1186.7758437049865,0.0
46,21.670019872729533,5.425649157821319,28.93293259610872,5.277227835876516,1.356469760811338,16.974324943499795,1.671155158451949,34.34106367697424,59.37399150612852,10.305269614976753,197.48054922216045,553.4803201859183,1302.1204694188777,211.94854217843286,209.02186711390897,910.0935215862687,140.45559124183538,776.334492277975,459.67535640494765,597.744506277635,278.46061171074774,1154.892313575599,0.0
47,23.30269260286669,5.291128930767898,28.840124472304034,5.253877270231045,-1.755431455167614,16.62891716848672,1.796805922245329,30.127436231946717,58.39896485218172,15.243211305486449,202.23911667329685,561.6867829234361,1335.7646435588904,215.24735217342794,235.70550972419522,907.4298332304065,210.44851129211455,763.2207339624687,467.273296180236,616.5307621892177,288.98661421527777,1192.089765393218,0.0
48,35.77037526936861,6.905371655408952,27.540810739038534,5.88434254265877,4.228993960176525,18.01054826853903,3.2040944767311808,36.658558771739365,60.47731114085778,6.9104347027513375,237.13527798163042,589.0416587151618,1608.5552446941301,282.048254572078,278.3993379006532,894.1113914510952,301.5802326998606,890.8613149000637,394.1431258430852,658.3728776286522,288.98661421527777,1255.8568256519932,0.0
49,51.651828189793676,13.384762591815402,34.176591591073084,10.717909631271331,9.176118970194347,30.09982039399674,5.076290857252537,45.08581366179439,67.63605946851978,-1.5162701386619444,381.4784906661011,645.5750686847284,2170.5038830327244,362.8690994494571,390.47063686385553,1248.3819427807744,419.487769160398,1559.6629889908868,435.93179460717135,733.5179012749835,288.98661421527777,1368.3348347195556,0.0
50,47.05065958667988,11.748099829332112,38.422563255137156,10.017392661907191,13.405112930370873,39.7465661104334,4.209300587078217,46.56058326755402,70.66377381498613,-3.327743313169577,419.5470302751923,694.8138451098348,2321.44801566089,401.6301168906491,452.7324696211901,1381.566360573887,367.3453924786464,1861.2794302475324,468.22303865214707,772.7982545446566,285.1589769409032,1425.0166660606892,0.0
51,39.629419904238254,11.030658618380532,42.18129226922666,9.363576823833995,7.101518159541711,31.13604371903597,3.166399247593167,51.406254829335666,66.60971562225998,10.801747447989955,359.27184256079795,678.4009196347995,2108.671346775403,435.44291933934846,445.6168315917804,1320.3015283890552,290.3062053092116,1490.5971951958868,530.9060417982763,729.2482976587147,288.98661421527777,1361.2496058019137,0.0
52,33.72211311701473,13.96768357571356,33.13250019827045,10.461053409171148,-1.9150161329101245,27.829997872482227,4.435471961906302,46.13922052305127,66.07088510297359,23.455223029921047,356.8925588352297,661.0761649667064,1946.8155901018276,587.1881791091214,495.4262977976481,1172.9107726980108,446.26358421318935,1358.5853614864563,415.9872026970394,968.3461001697686,285.1589769409032,1718.1680125281148,0.0
53,55.37729051037937,21.411136139336197,46.17204159282786,13.05296619581846,1.5160544385538484,30.445228169009816,7.099268154325951,9.480661751311905,70.63811521882965,28.782295994954605,432.23654347822264,700.28482026818,1893.1667718785636,876.6587561699383,615.5026895439362,1354.0415808966436,472.5696481247037,1606.8725189267097,448.27844674201503,925.6500640070805,288.98661421527777,1656.17225949875,0.0
54,44.91334255813669,17.151328949311193,51.04446809257352,11.184920944180755,-0.7181310498412967,27.978029776059262,4.799859176907102,39.608097983258624,68.09791419933667,30.513259250595233,393.3749092939421,672.9299444764542,1851.3388797044938,643.2679490240375,522.1099404079343,1267.915657390431,434.98955682254035,1470.4894324454438,462.52458382068073,841.1119124049577,285.1589769409032,1526.8668317517888,0.0
55,36.482814278883005,13.810743310817903,44.54789942624598,10.017392661907191,-4.069409282434014,26.744430579583984,4.623948107596371,43.611044056034764,66.73800860304247,31.65381643454448,403.6851387714043,708.4912830056978,1941.3597780791229,556.6741866554171,466.9637456800094,1162.2560192745618,458.9468650276695,1417.1601486290513,408.38926292175097,860.7520890397943,285.1589769409032,1556.0934010370609,0.0
56,66.21230044674412,15.11110550566764,41.76365571210561,9.527030783352293,-2.2341854883951453,40.63475753189559,8.984029611226644,27.599259764930213,76.46261654635391,27.494137293082513,643.199700478603,862.5904166324196,3035.250088631434,560.797699149161,453.62192437486624,1362.9205420828514,515.3170019809144,2189.123388135191,431.1830822476162,1089.6028428718032,291.85734217105863,1905.0409252309153,0.0
57,69.24016623718032,13.31750247828869,49.88436654501503,8.849864379633624,-2.15439314952389,38.58698286574664,7.023877696049921,59.20146560263655,77.5402775849267,31.465959957188133,613.8552011965951,866.2377334046498,3129.817497024984,546.7777566704319,434.0539197939897,1269.6914496276725,504.5127257315425,1909.3632107377225,381.7964737082416,1128.0292754182226,282.2882489851223,1956.4088348838177,0.0
58,66.43493763721739,18.16023065221185,45.24396035478107,11.114869247244343,2.6331471827514212,43.57072361950675,8.292950410363057,54.98783815760904,81.61999437380932,25.602154199707872,643.199700478603,967.4507738340353,3456.2569163834874,804.084936280047,549.6830377718968,1500.5444404690675,488.54118692812307,2252.0694280496214,406.4897779779289,1288.5663713899303,282.2882489851223,2195.5353108542254,0.0
59,58.86527316112693,16.23210739777948,56.14891490183088,9.760536439807007,-0.7979233887125519,34.68880940488476,4.360081503630274,57.93737736912831,78.13042529652608,30.446167651539398,466.33961021136685,859.8549290532471,2687.896723185895,637.4950315327962,490.97902402926707,1410.8669324883717,357.95036965310555,1772.9801242564563,463.4743262925918,1126.321433971715,288.98661421527777,2271.7015217188737,0.0
60,38.60528882806131,13.362342553973166,54.98881335427238,8.826513813988154,-5.026917348889076,28.940237149309976,3.8700435248360927,52.45966169059253,72.48553414209725,32.49917058264804,384.6508689668587,804.2333482767381,2338.724753732789,519.5625742117226,410.92809619840824,1259.0366962042235,339.6300751433009,1463.495428010507,456.82612898921445,991.4019596976202,288.98661421527777,2030.8037385190555,0.0
61,32.35660501544546,15.963066943672644,55.68487428280747,8.312801369787786,-7.979233887125519,26.47303875635942,3.480526157076616,49.2994411068219,71.07431135349005,36.09528029204098,337.85828903068415,806.9688358559106,2230.517815282477,464.30750679555535,418.9331889814942,1103.654875445592,292.6549610155968,1291.2680688001903,380.8467312363305,951.2676857046933,288.98661421527777,1959.065795727933,0.0
62,35.48836816143582,12.398280926756982,52.78462041391124,9.713835308516064,-2.15439314952389,35.20692106740438,3.0910087893171387,22.121544086394447,74.6921734115558,33.8812575231983,456.02938073390465,829.7645656823488,2521.4944564933994,444.5146468255849,547.0146735108682,1330.9562818125044,311.44500666667847,1956.5727406735452,409.33900539366203,971.7617830627837,259.32242533887506,1971.464946333806,0.0
63,44.70554784702831,12.824261645759481,51.09087215447586,10.157496055780017,-3.6704475880777383,38.38960699431059,3.367440469662575,28.231303881684337,77.9251565272741,40.818528865571984,528.20098707614,938.2722396561944,2557.866536644765,445.33934932433374,597.713594470412,1409.979036369751,303.9289884062458,1937.3392284774693,413.13797528130624,900.8863630327213,285.1589769409032,1865.1865125691804,0.0
64,44.646177929568786,13.541702856711058,52.01895339252265,9.690484742870593,-4.787540332275311,38.61165484967614,3.0784437129378013,36.658558771739365,77.0014470656403,42.10668756744408,498.85648779413225,857.1194414740745,2445.113088175532,476.6780442767868,618.1710538049648,1430.4006470980282,265.4093948215284,1724.0220932118996,476.77072089934654,894.9089179699449,285.1589769409032,1856.3299764221285,0.0
65,34.61266187890772,12.532801153810402,51.346094494938725,8.779812682697212,-11.170927441975728,34.3927455977307,2.6009708105229583,39.608097983258624,73.38358500757457,46.54815142494057,425.89178687670744,802.409689890623,2260.524781407353,466.78161429180165,514.1048476248485,1294.5525409490535,225.01079667170282,1498.4654501851905,438.78102202290455,847.0893574677341,288.98661421527777,1774.8498438692486,0.0
66,27.93354616471026,11.232438958960666,44.96553598336704,7.845790056878359,-14.841375030053463,29.680396667195147,2.374799435694875,42.34695582252651,70.15060189185625,54.22343035692846,360.85803171117675,761.3773762030343,2045.929508514298,420.5982743618707,452.7324696211901,1065.4753423449001,227.82930351936508,1305.2560776700639,290.6211964047809,813.7864492608373,288.98661421527777,1714.625398069294,0.0
67,25.95949640918079,10.268377331744478,40.62675619549828,7.612284400423649,-10.45279639213443,27.139182322456072,2.2617137482808336,35.18378916597974,66.32747106453856,38.054354984471445,314.8585463501916,1092.3713732829162,1826.7877256023223,371.9408269356935,405.591367676351,981.1252110759287,200.58373732529665,1126.9089645791776,296.31965123624724,752.3041571865663,288.98661421527777,1606.575657075258,0.0
68,25.21737244093663,8.855914947683559,32.34363114593067,6.911767431059507,-12.607189541658318,25.338127495602173,2.2617137482808336,31.602205837706354,65.04454125671383,44.401220255153746,298.20356027121414,273.54875791725783,1833.152839628811,352.1479669657231,378.01827031238855,834.622351503505,217.02502726999313,1039.4839091424687,196.5966916855871,736.0796634447447,288.98661421527777,1577.349087789986,0.0
69,47.62951628191032,13.51928281886882,34.64063221009648,10.134145490134548,-6.144010093086649,31.703499349414592,2.9402278727650835,5.477715678535767,68.22620718011916,43.918160741951716,320.41020837651735,772.3193265197247,1794.9621554698774,778.5191588188353,603.0503229924693,932.2909245517875,326.00729204626674,1245.8070399731018,126.3157487641695,776.2139374376717,291.85734217105863,1650.8583378105188,0.0
70,54.8281187738787,13.429602667499877,53.202256971032305,13.19306958969129,-3.6704475880777383,30.32186824936229,2.9402278727650835,17.697235269115556,68.63674471862306,39.81215487973441,317.23783007575975,666.5471401250517,1931.3574560374973,2789.143850768327,610.165961021879,734.2900900993602,331.1745546003142,1062.2144235560131,3.798969887644195,741.2031877842674,291.85734217105863,1589.748238395859,0.0
71,65.66312871024347,26.522904767366203,44.31587911673429,20.33834267720551,1.755431455167614,34.51610551737823,6.948487237773895,22.332225458645823,80.20877158520213,42.267707405178086,502.0288660948898,855.2957830879594,2031.3806764537521,1259.3207155893658,922.3645795622281,563.8140353241762,685.8366662644804,2055.3630533170262,37.98969887644195,1013.603898502218,298.55570740121414,2079.5146873278422,0.0
72,182.48828379123944,73.76192450095925,93.04014411419081,47.681855048052405,43.8059940403191,54.20434869312363,20.041296825044057,-29.495392115192598,114.00114272330553,8.44012316122445,954.8858685280369,1342.2125721806783,2431.47355811877,781.8179688138302,2124.0179517787856,2744.4869026567385,1802.904880221285,2207.4826497769,78.82862516861705,2353.405513287374,298.55570740121414,4464.579871728983,0.0
